STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
ECM00084088,"IZOBAMBA, EC",7/18/12,,57,68,47
ECM00084088,"IZOBAMBA, EC",7/19/12,,57,67,43
ECM00084088,"IZOBAMBA, EC",7/25/12,,55,68,43
ECM00084088,"IZOBAMBA, EC",7/26/12,,56,70,44
ECM00084088,"IZOBAMBA, EC",7/27/12,,58,70,43
ECM00084088,"IZOBAMBA, EC",7/28/12,,59,70,46
ECM00084088,"IZOBAMBA, EC",7/29/12,0.01,55,68,45
ECM00084088,"IZOBAMBA, EC",7/30/12,0,56,66,42
ECM00084088,"IZOBAMBA, EC",7/31/12,,55,66,45
ECM00084088,"IZOBAMBA, EC",8/1/12,,57,68,45
ECM00084088,"IZOBAMBA, EC",8/2/12,,57,70,42
ECM00084088,"IZOBAMBA, EC",8/3/12,0.08,55,71,37
ECM00084088,"IZOBAMBA, EC",8/4/12,0.08,55,71,42
ECM00084088,"IZOBAMBA, EC",8/5/12,0,57,66,
ECM00084088,"IZOBAMBA, EC",8/7/12,,58,72,41
ECM00084088,"IZOBAMBA, EC",8/8/12,,59,72,44
ECM00084088,"IZOBAMBA, EC",8/12/12,,57,67,39
ECM00084088,"IZOBAMBA, EC",8/13/12,0.04,54,68,41
ECM00084088,"IZOBAMBA, EC",8/16/12,,53,65,41
ECM00084088,"IZOBAMBA, EC",8/17/12,0.08,55,65,42
ECM00084088,"IZOBAMBA, EC",8/18/12,0.03,56,,45
ECM00084088,"IZOBAMBA, EC",8/19/12,0,57,69,43
ECM00084088,"IZOBAMBA, EC",8/20/12,,53,,38
ECM00084088,"IZOBAMBA, EC",8/21/12,,57,68,37
ECM00084088,"IZOBAMBA, EC",8/22/12,,55,68,43
ECM00084088,"IZOBAMBA, EC",8/23/12,,57,66,43
ECM00084088,"IZOBAMBA, EC",8/25/12,,56,71,38
ECM00084088,"IZOBAMBA, EC",8/27/12,,56,69,45
ECM00084088,"IZOBAMBA, EC",8/28/12,,57,69,45
ECM00084088,"IZOBAMBA, EC",8/30/12,,58,68,46
ECM00084088,"IZOBAMBA, EC",8/31/12,,56,67,38
ECM00084088,"IZOBAMBA, EC",9/1/12,,53,68,45
ECM00084088,"IZOBAMBA, EC",9/2/12,,54,68,45
ECM00084088,"IZOBAMBA, EC",9/4/12,,56,67,43
ECM00084088,"IZOBAMBA, EC",9/5/12,,57,67,46
ECM00084088,"IZOBAMBA, EC",9/6/12,,60,68,
ECM00084088,"IZOBAMBA, EC",9/8/12,,56,72,43
ECM00084088,"IZOBAMBA, EC",9/9/12,,57,68,44
ECM00084088,"IZOBAMBA, EC",9/11/12,,57,67,36
ECM00084088,"IZOBAMBA, EC",9/13/12,,59,68,44
ECM00084088,"IZOBAMBA, EC",9/14/12,,56,68,45
ECM00084088,"IZOBAMBA, EC",9/15/12,,58,,46
ECM00084088,"IZOBAMBA, EC",9/17/12,,56,70,40
ECM00084088,"IZOBAMBA, EC",9/18/12,,57,68,42
ECM00084088,"IZOBAMBA, EC",9/19/12,,59,73,38
ECM00084088,"IZOBAMBA, EC",9/20/12,0.02,59,73,41
ECM00084088,"IZOBAMBA, EC",9/21/12,0,61,73,40
ECM00084088,"IZOBAMBA, EC",9/22/12,0.03,57,71,45
ECM00084088,"IZOBAMBA, EC",9/23/12,0,57,71,40
ECM00084088,"IZOBAMBA, EC",9/24/12,0.08,56,68,42
ECM00084088,"IZOBAMBA, EC",9/25/12,0.59,57,68,43
ECM00084088,"IZOBAMBA, EC",9/26/12,0.04,57,65,43
ECM00084088,"IZOBAMBA, EC",9/27/12,0,55,65,45
ECM00084088,"IZOBAMBA, EC",10/1/12,,55,69,45
ECM00084088,"IZOBAMBA, EC",10/2/12,0.24,58,69,42
ECM00084088,"IZOBAMBA, EC",10/3/12,0.04,55,71,40
ECM00084088,"IZOBAMBA, EC",10/4/12,0.31,56,71,41
ECM00084088,"IZOBAMBA, EC",10/6/12,0.71,53,63,47
ECM00084088,"IZOBAMBA, EC",10/7/12,0.12,55,65,45
ECM00084088,"IZOBAMBA, EC",10/9/12,0.02,56,65,46
ECM00084088,"IZOBAMBA, EC",10/10/12,0,58,67,47
ECM00084088,"IZOBAMBA, EC",10/11/12,0.16,57,68,38
ECM00084088,"IZOBAMBA, EC",10/13/12,0.03,55,,41
ECM00084088,"IZOBAMBA, EC",10/15/12,0.08,57,68,42
ECM00084088,"IZOBAMBA, EC",10/16/12,1.14,53,68,45
ECM00084088,"IZOBAMBA, EC",10/17/12,0.51,51,60,47
ECM00084088,"IZOBAMBA, EC",10/18/12,0.03,53,60,47
ECM00084088,"IZOBAMBA, EC",10/19/12,0.12,55,65,43
ECM00084088,"IZOBAMBA, EC",10/20/12,0,57,68,36
ECM00084088,"IZOBAMBA, EC",10/21/12,,56,68,40
ECM00084088,"IZOBAMBA, EC",10/22/12,,58,69,38
ECM00084088,"IZOBAMBA, EC",10/23/12,,55,69,40
ECM00084088,"IZOBAMBA, EC",10/24/12,,53,67,
ECM00084088,"IZOBAMBA, EC",10/25/12,,57,65,42
ECM00084088,"IZOBAMBA, EC",10/26/12,,57,67,45
ECM00084088,"IZOBAMBA, EC",10/27/12,,61,69,
ECM00084088,"IZOBAMBA, EC",10/28/12,,58,69,46
ECM00084088,"IZOBAMBA, EC",10/29/12,,59,69,45
ECM00084088,"IZOBAMBA, EC",10/30/12,0.04,54,67,46
ECM00084088,"IZOBAMBA, EC",10/31/12,0,55,64,
ECM00084088,"IZOBAMBA, EC",11/1/12,0.16,56,66,39
ECM00084088,"IZOBAMBA, EC",11/2/12,0,55,66,40
ECM00084088,"IZOBAMBA, EC",11/3/12,0.04,58,67,45
ECM00084088,"IZOBAMBA, EC",11/4/12,0.08,57,68,44
ECM00084088,"IZOBAMBA, EC",11/5/12,0.16,55,68,45
ECM00084088,"IZOBAMBA, EC",11/6/12,0.35,52,63,46
ECM00084088,"IZOBAMBA, EC",11/7/12,0.91,54,64,46
ECM00084088,"IZOBAMBA, EC",11/8/12,0,57,67,43
ECM00084088,"IZOBAMBA, EC",11/9/12,,58,67,43
ECM00084088,"IZOBAMBA, EC",11/10/12,0.2,56,69,38
ECM00084088,"IZOBAMBA, EC",11/11/12,0.16,54,69,47
ECM00084088,"IZOBAMBA, EC",11/12/12,0.24,55,67,40
ECM00084088,"IZOBAMBA, EC",11/13/12,0.59,56,67,43
ECM00084088,"IZOBAMBA, EC",11/14/12,0.47,54,64,48
ECM00084088,"IZOBAMBA, EC",11/15/12,0,56,65,
ECM00084088,"IZOBAMBA, EC",11/16/12,0.02,57,67,44
ECM00084088,"IZOBAMBA, EC",11/18/12,,55,65,37
ECM00084088,"IZOBAMBA, EC",11/19/12,,58,66,44
ECM00084088,"IZOBAMBA, EC",11/20/12,,58,68,42
ECM00084088,"IZOBAMBA, EC",11/21/12,,55,68,40
ECM00084088,"IZOBAMBA, EC",11/22/12,0.04,53,64,46
ECM00084088,"IZOBAMBA, EC",11/23/12,0.04,56,64,42
ECM00084088,"IZOBAMBA, EC",11/24/12,0,57,66,47
ECM00084088,"IZOBAMBA, EC",11/26/12,0.08,54,66,43
ECM00084088,"IZOBAMBA, EC",11/27/12,0.35,58,68,46
ECM00084088,"IZOBAMBA, EC",11/28/12,0.24,55,68,49
ECM00084088,"IZOBAMBA, EC",11/29/12,0.59,53,65,41
ECM00084088,"IZOBAMBA, EC",11/30/12,0.2,53,64,45
ECM00084088,"IZOBAMBA, EC",12/5/12,0.04,54,62,45
ECM00084088,"IZOBAMBA, EC",12/6/12,0.08,56,,41
ECM00084088,"IZOBAMBA, EC",12/7/12,0,55,69,40
ECM00084088,"IZOBAMBA, EC",12/8/12,,58,65,41
ECM00084088,"IZOBAMBA, EC",12/9/12,,57,65,49
ECM00084088,"IZOBAMBA, EC",12/11/12,,58,67,47
ECM00084088,"IZOBAMBA, EC",12/12/12,0.08,54,67,42
ECM00084088,"IZOBAMBA, EC",12/13/12,0.04,53,65,47
ECM00084088,"IZOBAMBA, EC",12/14/12,0.03,56,65,40
ECM00084088,"IZOBAMBA, EC",12/15/12,0,57,67,44
ECM00084088,"IZOBAMBA, EC",12/17/12,,57,69,34
ECM00084088,"IZOBAMBA, EC",12/18/12,,54,69,37
ECM00084088,"IZOBAMBA, EC",12/19/12,,54,67,43
ECM00084088,"IZOBAMBA, EC",12/20/12,,59,68,
ECM00084088,"IZOBAMBA, EC",12/21/12,,56,68,40
ECM00084088,"IZOBAMBA, EC",12/22/12,,56,66,46
ECM00084088,"IZOBAMBA, EC",12/23/12,,56,69,41
ECM00084088,"IZOBAMBA, EC",12/24/12,0.28,56,69,45
ECM00084088,"IZOBAMBA, EC",12/25/12,0.2,57,68,42
ECM00084088,"IZOBAMBA, EC",12/26/12,0.28,54,68,43
ECM00084088,"IZOBAMBA, EC",12/27/12,0,56,67,42
ECM00084088,"IZOBAMBA, EC",12/28/12,,60,68,44
ECM00084088,"IZOBAMBA, EC",12/29/12,,60,69,40
ECM00084088,"IZOBAMBA, EC",12/30/12,,57,69,41
ECM00084088,"IZOBAMBA, EC",12/31/12,,56,69,
ECM00084088,"IZOBAMBA, EC",1/1/13,0.12,53,65,42
ECM00084088,"IZOBAMBA, EC",1/2/13,,57,63,41
ECM00084088,"IZOBAMBA, EC",1/3/13,,57,65,45
ECM00084088,"IZOBAMBA, EC",1/4/13,0.03,57,65,46
ECM00084088,"IZOBAMBA, EC",1/6/13,0.08,59,70,44
ECM00084088,"IZOBAMBA, EC",1/7/13,0,60,71,42
ECM00084088,"IZOBAMBA, EC",1/8/13,,62,71,43
ECM00084088,"IZOBAMBA, EC",1/9/13,,58,69,45
ECM00084088,"IZOBAMBA, EC",1/10/13,,62,71,49
ECM00084088,"IZOBAMBA, EC",1/11/13,,60,70,44
ECM00084088,"IZOBAMBA, EC",1/12/13,,58,69,47
ECM00084088,"IZOBAMBA, EC",1/13/13,0.59,57,68,46
ECM00084088,"IZOBAMBA, EC",1/14/13,0,57,,40
ECM00084088,"IZOBAMBA, EC",1/15/13,0.08,56,69,39
ECM00084088,"IZOBAMBA, EC",1/18/13,0,56,66,46
ECM00084088,"IZOBAMBA, EC",1/19/13,,58,71,44
ECM00084088,"IZOBAMBA, EC",1/20/13,,60,72,42
ECM00084088,"IZOBAMBA, EC",1/21/13,,62,72,40
ECM00084088,"IZOBAMBA, EC",1/22/13,,58,72,38
ECM00084088,"IZOBAMBA, EC",1/23/13,,57,68,40
ECM00084088,"IZOBAMBA, EC",1/24/13,,54,68,48
ECM00084088,"IZOBAMBA, EC",1/26/13,0.02,57,64,46
ECM00084088,"IZOBAMBA, EC",1/27/13,0,58,68,39
ECM00084088,"IZOBAMBA, EC",1/28/13,,57,68,42
ECM00084088,"IZOBAMBA, EC",1/29/13,,61,73,42
ECM00084088,"IZOBAMBA, EC",1/30/13,,60,73,43
ECM00084088,"IZOBAMBA, EC",1/31/13,,58,72,42
ECM00084088,"IZOBAMBA, EC",2/1/13,,58,69,45
ECM00084088,"IZOBAMBA, EC",2/2/13,0.28,56,69,49
ECM00084088,"IZOBAMBA, EC",2/4/13,0.02,51,67,48
ECM00084088,"IZOBAMBA, EC",2/5/13,0,54,60,
ECM00084088,"IZOBAMBA, EC",2/6/13,0.16,56,65,48
ECM00084088,"IZOBAMBA, EC",2/7/13,4.88,55,65,45
ECM00084088,"IZOBAMBA, EC",2/8/13,0.04,55,65,47
ECM00084088,"IZOBAMBA, EC",2/9/13,0,52,54,
ECM00084088,"IZOBAMBA, EC",2/10/13,0.31,53,,45
ECM00084088,"IZOBAMBA, EC",2/11/13,0.28,53,,46
ECM00084088,"IZOBAMBA, EC",2/12/13,1.3,51,57,45
ECM00084088,"IZOBAMBA, EC",2/13/13,0.08,53,65,45
ECM00084088,"IZOBAMBA, EC",2/14/13,0.91,52,58,46
ECM00084088,"IZOBAMBA, EC",2/15/13,0.08,56,,45
ECM00084088,"IZOBAMBA, EC",2/16/13,0.04,51,68,41
ECM00084088,"IZOBAMBA, EC",2/17/13,1.06,52,64,45
ECM00084088,"IZOBAMBA, EC",2/19/13,0.28,54,64,46
ECM00084088,"IZOBAMBA, EC",2/20/13,0,55,64,45
ECM00084088,"IZOBAMBA, EC",2/21/13,,56,65,42
ECM00084088,"IZOBAMBA, EC",2/22/13,0.03,54,65,46
ECM00084088,"IZOBAMBA, EC",2/23/13,0.16,57,65,46
ECM00084088,"IZOBAMBA, EC",2/24/13,0,57,65,41
ECM00084088,"IZOBAMBA, EC",2/25/13,,59,65,
ECM00084088,"IZOBAMBA, EC",2/26/13,0.02,57,65,45
ECM00084088,"IZOBAMBA, EC",2/27/13,0.04,56,65,45
ECM00084088,"IZOBAMBA, EC",2/28/13,0.12,56,64,47
ECM00084088,"IZOBAMBA, EC",3/1/13,0.55,55,66,47
ECM00084088,"IZOBAMBA, EC",3/2/13,0,59,67,
ECM00084088,"IZOBAMBA, EC",3/3/13,0.04,57,67,45
ECM00084088,"IZOBAMBA, EC",3/4/13,0,60,67,47
ECM00084088,"IZOBAMBA, EC",3/5/13,,62,69,
ECM00084088,"IZOBAMBA, EC",3/6/13,,59,69,41
ECM00084088,"IZOBAMBA, EC",3/7/13,,57,68,45
ECM00084088,"IZOBAMBA, EC",3/8/13,,60,69,46
ECM00084088,"IZOBAMBA, EC",3/9/13,,60,69,
ECM00084088,"IZOBAMBA, EC",3/10/13,0.16,57,69,47
ECM00084088,"IZOBAMBA, EC",3/12/13,,56,67,42
ECM00084088,"IZOBAMBA, EC",3/13/13,,58,66,41
ECM00084088,"IZOBAMBA, EC",3/14/13,0,55,65,46
ECM00084088,"IZOBAMBA, EC",3/15/13,0.75,55,65,43
ECM00084088,"IZOBAMBA, EC",3/16/13,0,56,65,45
ECM00084088,"IZOBAMBA, EC",3/17/13,0.2,56,67,45
ECM00084088,"IZOBAMBA, EC",3/18/13,0.12,53,67,44
ECM00084088,"IZOBAMBA, EC",3/19/13,0.43,56,65,45
ECM00084088,"IZOBAMBA, EC",3/20/13,0.75,57,67,48
ECM00084088,"IZOBAMBA, EC",3/21/13,0.24,53,67,46
ECM00084088,"IZOBAMBA, EC",3/22/13,0.04,55,62,43
ECM00084088,"IZOBAMBA, EC",3/23/13,0.83,55,67,44
ECM00084088,"IZOBAMBA, EC",3/25/13,0.43,58,68,47
ECM00084088,"IZOBAMBA, EC",3/27/13,0.02,57,66,44
ECM00084088,"IZOBAMBA, EC",3/28/13,0,58,66,44
ECM00084088,"IZOBAMBA, EC",3/29/13,0.01,57,68,43
ECM00084088,"IZOBAMBA, EC",3/30/13,0,58,68,44
ECM00084088,"IZOBAMBA, EC",3/31/13,,59,68,42
ECM00084088,"IZOBAMBA, EC",4/1/13,0.55,56,67,47
ECM00084088,"IZOBAMBA, EC",4/2/13,0,56,73,53
ECM00084088,"IZOBAMBA, EC",4/3/13,,58,68,44
ECM00084088,"IZOBAMBA, EC",4/4/13,,54,68,44
ECM00084088,"IZOBAMBA, EC",4/5/13,,58,,40
ECM00084088,"IZOBAMBA, EC",4/6/13,0.35,55,69,42
ECM00084088,"IZOBAMBA, EC",4/7/13,0.08,58,68,42
ECM00084088,"IZOBAMBA, EC",4/8/13,0,56,68,42
ECM00084088,"IZOBAMBA, EC",4/9/13,,57,65,44
ECM00084088,"IZOBAMBA, EC",4/10/13,0.08,54,67,41
ECM00084088,"IZOBAMBA, EC",4/11/13,0.08,58,69,49
ECM00084088,"IZOBAMBA, EC",4/12/13,0.08,59,70,44
ECM00084088,"IZOBAMBA, EC",4/13/13,0,59,70,47
ECM00084088,"IZOBAMBA, EC",4/14/13,,57,68,47
ECM00084088,"IZOBAMBA, EC",4/15/13,0,56,68,48
ECM00084088,"IZOBAMBA, EC",4/16/13,0.04,58,70,46
ECM00084088,"IZOBAMBA, EC",4/17/13,0.24,56,70,42
ECM00084088,"IZOBAMBA, EC",4/18/13,0.16,53,68,47
ECM00084088,"IZOBAMBA, EC",4/20/13,0.59,53,67,44
ECM00084088,"IZOBAMBA, EC",4/21/13,0.16,56,64,44
ECM00084088,"IZOBAMBA, EC",4/22/13,0.39,53,62,45
ECM00084088,"IZOBAMBA, EC",4/23/13,0,54,70,47
ECM00084088,"IZOBAMBA, EC",4/24/13,0.51,58,68,43
ECM00084088,"IZOBAMBA, EC",4/25/13,0,58,68,39
ECM00084088,"IZOBAMBA, EC",4/26/13,,57,68,37
ECM00084088,"IZOBAMBA, EC",4/27/13,,55,68,39
ECM00084088,"IZOBAMBA, EC",4/29/13,,56,66,38
ECM00084088,"IZOBAMBA, EC",4/30/13,0.35,56,68,44
ECM00084088,"IZOBAMBA, EC",5/1/13,0,57,67,45
ECM00084088,"IZOBAMBA, EC",5/2/13,0.94,55,67,45
ECM00084088,"IZOBAMBA, EC",5/3/13,1.46,56,68,45
ECM00084088,"IZOBAMBA, EC",5/5/13,0.39,54,68,45
ECM00084088,"IZOBAMBA, EC",5/6/13,0.08,52,64,44
ECM00084088,"IZOBAMBA, EC",5/7/13,0.24,56,64,42
ECM00084088,"IZOBAMBA, EC",5/8/13,0.16,56,67,43
ECM00084088,"IZOBAMBA, EC",5/9/13,0.12,54,67,43
ECM00084088,"IZOBAMBA, EC",5/10/13,0.08,55,66,46
ECM00084088,"IZOBAMBA, EC",5/11/13,0.28,54,67,41
ECM00084088,"IZOBAMBA, EC",5/12/13,0,56,67,
ECM00084088,"IZOBAMBA, EC",5/13/13,0.12,57,67,43
ECM00084088,"IZOBAMBA, EC",5/14/13,0.12,55,67,45
ECM00084088,"IZOBAMBA, EC",5/15/13,0.31,56,64,48
ECM00084088,"IZOBAMBA, EC",5/16/13,0.02,54,64,47
ECM00084088,"IZOBAMBA, EC",5/17/13,0.63,56,67,44
ECM00084088,"IZOBAMBA, EC",5/18/13,0.03,56,67,40
ECM00084088,"IZOBAMBA, EC",5/19/13,0.04,56,66,40
ECM00084088,"IZOBAMBA, EC",5/20/13,0.12,56,67,44
ECM00084088,"IZOBAMBA, EC",5/21/13,0.08,54,67,46
ECM00084088,"IZOBAMBA, EC",5/22/13,0.75,54,65,45
ECM00084088,"IZOBAMBA, EC",5/23/13,0.08,54,65,42
ECM00084088,"IZOBAMBA, EC",5/24/13,0.2,56,65,42
ECM00084088,"IZOBAMBA, EC",5/25/13,0.24,57,67,41
ECM00084088,"IZOBAMBA, EC",5/26/13,0.51,53,67,46
ECM00084088,"IZOBAMBA, EC",5/27/13,0.28,54,66,45
ECM00084088,"IZOBAMBA, EC",5/28/13,0.08,54,66,40
ECM00084088,"IZOBAMBA, EC",5/30/13,0.55,55,63,46
ECM00084088,"IZOBAMBA, EC",5/31/13,0.08,51,67,43
ECM00084088,"IZOBAMBA, EC",6/2/13,0.28,56,,39
ECM00084088,"IZOBAMBA, EC",6/3/13,0,56,69,42
ECM00084088,"IZOBAMBA, EC",6/4/13,,56,66,44
ECM00084088,"IZOBAMBA, EC",6/5/13,,56,65,42
ECM00084088,"IZOBAMBA, EC",6/6/13,,56,67,40
ECM00084088,"IZOBAMBA, EC",6/7/13,,56,67,41
ECM00084088,"IZOBAMBA, EC",6/8/13,,58,68,45
ECM00084088,"IZOBAMBA, EC",6/9/13,,59,68,48
ECM00084088,"IZOBAMBA, EC",6/10/13,,60,69,
ECM00084088,"IZOBAMBA, EC",6/11/13,,56,69,45
ECM00084088,"IZOBAMBA, EC",6/12/13,,56,70,40
ECM00084088,"IZOBAMBA, EC",6/13/13,,59,70,42
ECM00084088,"IZOBAMBA, EC",6/14/13,,56,69,43
ECM00084088,"IZOBAMBA, EC",6/16/13,,58,71,43
ECM00084088,"IZOBAMBA, EC",6/21/13,,57,69,41
ECM00084088,"IZOBAMBA, EC",6/23/13,,59,73,41
ECM00084088,"IZOBAMBA, EC",6/24/13,,56,70,42
ECM00084088,"IZOBAMBA, EC",6/25/13,,58,70,46
ECM00084088,"IZOBAMBA, EC",6/26/13,,58,70,42
ECM00084088,"IZOBAMBA, EC",6/27/13,,56,69,41
ECM00084088,"IZOBAMBA, EC",6/28/13,,57,,46
ECM00084088,"IZOBAMBA, EC",6/29/13,0.04,53,69,38
ECM00084088,"IZOBAMBA, EC",6/30/13,0,52,65,38
ECM00084088,"IZOBAMBA, EC",7/1/13,0.08,57,71,41
ECM00084088,"IZOBAMBA, EC",7/2/13,0.08,54,71,44
ECM00084088,"IZOBAMBA, EC",7/3/13,0.08,53,64,37
ECM00084088,"IZOBAMBA, EC",7/4/13,0,51,67,40
ECM00084088,"IZOBAMBA, EC",7/5/13,0.16,52,67,39
ECM00084088,"IZOBAMBA, EC",7/6/13,0,58,69,46
ECM00084088,"IZOBAMBA, EC",7/8/13,,57,69,44
ECM00084088,"IZOBAMBA, EC",7/9/13,,62,,39
ECM00084088,"IZOBAMBA, EC",7/10/13,0.02,54,68,45
ECM00084088,"IZOBAMBA, EC",7/11/13,0,54,69,42
ECM00084088,"IZOBAMBA, EC",7/12/13,,55,69,40
ECM00084088,"IZOBAMBA, EC",7/13/13,,60,71,43
ECM00084088,"IZOBAMBA, EC",7/14/13,,58,71,41
ECM00084088,"IZOBAMBA, EC",7/15/13,,58,69,44
ECM00084088,"IZOBAMBA, EC",7/16/13,,55,69,44
ECM00084088,"IZOBAMBA, EC",7/17/13,,58,69,47
ECM00084088,"IZOBAMBA, EC",7/18/13,,56,68,45
ECM00084088,"IZOBAMBA, EC",7/19/13,,54,68,37
ECM00084088,"IZOBAMBA, EC",7/24/13,,59,70,44
ECM00084088,"IZOBAMBA, EC",7/25/13,,58,70,45
ECM00084088,"IZOBAMBA, EC",7/26/13,,55,68,42
ECM00084088,"IZOBAMBA, EC",7/27/13,,58,69,43
ECM00084088,"IZOBAMBA, EC",7/28/13,,56,69,42
ECM00084088,"IZOBAMBA, EC",7/29/13,,56,68,45
ECM00084088,"IZOBAMBA, EC",7/31/13,,57,68,45
ECM00084088,"IZOBAMBA, EC",8/2/13,,59,69,43
ECM00084088,"IZOBAMBA, EC",8/3/13,,56,69,40
ECM00084088,"IZOBAMBA, EC",8/4/13,,57,69,45
ECM00084088,"IZOBAMBA, EC",8/5/13,,58,70,44
ECM00084088,"IZOBAMBA, EC",8/6/13,,56,70,40
ECM00084088,"IZOBAMBA, EC",8/7/13,,55,68,41
ECM00084088,"IZOBAMBA, EC",8/10/13,0.28,54,70,46
ECM00084088,"IZOBAMBA, EC",8/11/13,0,56,66,
ECM00084088,"IZOBAMBA, EC",8/12/13,0.08,55,66,42
ECM00084088,"IZOBAMBA, EC",8/13/13,0.08,55,70,39
ECM00084088,"IZOBAMBA, EC",8/15/13,0.28,55,66,45
ECM00084088,"IZOBAMBA, EC",8/16/13,0,59,68,45
ECM00084088,"IZOBAMBA, EC",8/17/13,,57,68,40
ECM00084088,"IZOBAMBA, EC",8/18/13,,56,69,42
ECM00084088,"IZOBAMBA, EC",8/20/13,,57,68,44
ECM00084088,"IZOBAMBA, EC",8/21/13,,55,68,42
ECM00084088,"IZOBAMBA, EC",8/22/13,,56,68,38
ECM00084088,"IZOBAMBA, EC",8/25/13,0.43,55,68,39
ECM00084088,"IZOBAMBA, EC",8/26/13,0.08,53,69,41
ECM00084088,"IZOBAMBA, EC",8/27/13,0.08,57,67,42
ECM00084088,"IZOBAMBA, EC",8/28/13,0,57,,42
ECM00084088,"IZOBAMBA, EC",8/29/13,,54,70,40
ECM00084088,"IZOBAMBA, EC",8/31/13,,56,72,44
ECM00084088,"IZOBAMBA, EC",9/1/13,,56,66,42
ECM00084088,"IZOBAMBA, EC",9/2/13,,56,67,40
ECM00084088,"IZOBAMBA, EC",9/3/13,,55,67,37
ECM00084088,"IZOBAMBA, EC",9/5/13,0.16,54,68,48
ECM00084088,"IZOBAMBA, EC",9/6/13,0,55,67,46
ECM00084088,"IZOBAMBA, EC",9/7/13,,57,,46
ECM00084088,"IZOBAMBA, EC",9/8/13,,56,66,47
ECM00084088,"IZOBAMBA, EC",9/11/13,,54,69,45
ECM00084088,"IZOBAMBA, EC",9/12/13,0.03,55,69,39
ECM00084088,"IZOBAMBA, EC",9/13/13,0.12,55,70,38
ECM00084088,"IZOBAMBA, EC",9/14/13,0.12,56,70,43
ECM00084088,"IZOBAMBA, EC",9/15/13,0,61,70,43
ECM00084088,"IZOBAMBA, EC",9/16/13,,61,70,45
ECM00084088,"IZOBAMBA, EC",9/18/13,0.16,55,68,41
ECM00084088,"IZOBAMBA, EC",9/19/13,0,57,68,42
ECM00084088,"IZOBAMBA, EC",9/20/13,,56,69,44
ECM00084088,"IZOBAMBA, EC",9/23/13,,62,76,48
ECM00084088,"IZOBAMBA, EC",9/24/13,,57,75,46
ECM00084088,"IZOBAMBA, EC",9/25/13,,58,,46
ECM00084088,"IZOBAMBA, EC",9/26/13,,60,69,
ECM00084088,"IZOBAMBA, EC",9/28/13,,56,68,41
ECM00084088,"IZOBAMBA, EC",9/29/13,,58,69,44
ECM00084088,"IZOBAMBA, EC",9/30/13,0.28,53,65,46
ECM00084088,"IZOBAMBA, EC",10/2/13,0,57,70,44
ECM00084088,"IZOBAMBA, EC",10/3/13,0,57,70,44
ECM00084088,"IZOBAMBA, EC",10/4/13,0.31,55,66,44
ECM00084088,"IZOBAMBA, EC",10/5/13,0,60,,45
ECM00084088,"IZOBAMBA, EC",10/6/13,,58,70,46
ECM00084088,"IZOBAMBA, EC",10/7/13,,58,71,41
ECM00084088,"IZOBAMBA, EC",10/8/13,,58,71,40
ECM00084088,"IZOBAMBA, EC",10/9/13,,57,71,41
ECM00084088,"IZOBAMBA, EC",10/10/13,,54,69,43
ECM00084088,"IZOBAMBA, EC",10/11/13,0.2,55,,39
ECM00084088,"IZOBAMBA, EC",10/14/13,0.67,52,65,46
ECM00084088,"IZOBAMBA, EC",10/16/13,0.2,52,63,45
ECM00084088,"IZOBAMBA, EC",10/19/13,,58,69,
ECM00084088,"IZOBAMBA, EC",10/20/13,0.02,54,69,40
ECM00084088,"IZOBAMBA, EC",10/21/13,0.16,54,68,45
ECM00084088,"IZOBAMBA, EC",10/22/13,0.28,54,64,
ECM00084088,"IZOBAMBA, EC",10/24/13,1.57,57,70,43
ECM00084088,"IZOBAMBA, EC",10/25/13,0.2,57,70,45
ECM00084088,"IZOBAMBA, EC",10/26/13,0.67,57,69,43
ECM00084088,"IZOBAMBA, EC",10/28/13,0.08,56,,46
ECM00084088,"IZOBAMBA, EC",10/29/13,0.02,54,68,49
ECM00084088,"IZOBAMBA, EC",10/30/13,0.39,54,67,47
ECM00084088,"IZOBAMBA, EC",10/31/13,0.03,53,65,43
ECM00084088,"IZOBAMBA, EC",11/1/13,0.24,53,63,38
ECM00084088,"IZOBAMBA, EC",11/2/13,0,51,62,39
ECM00084088,"IZOBAMBA, EC",11/5/13,,56,66,42
ECM00084088,"IZOBAMBA, EC",11/6/13,,55,69,41
ECM00084088,"IZOBAMBA, EC",11/8/13,,55,67,41
ECM00084088,"IZOBAMBA, EC",11/9/13,0.2,51,68,46
ECM00084088,"IZOBAMBA, EC",11/10/13,0.28,56,69,39
ECM00084088,"IZOBAMBA, EC",11/11/13,0,57,69,47
ECM00084088,"IZOBAMBA, EC",11/13/13,,56,68,43
ECM00084088,"IZOBAMBA, EC",11/14/13,0.04,56,65,46
ECM00084088,"IZOBAMBA, EC",11/15/13,0.39,57,,41
ECM00084088,"IZOBAMBA, EC",11/16/13,0,59,69,41
ECM00084088,"IZOBAMBA, EC",11/18/13,0.02,55,72,48
ECM00084088,"IZOBAMBA, EC",11/19/13,0.16,53,63,46
ECM00084088,"IZOBAMBA, EC",11/20/13,0,52,62,45
ECM00084088,"IZOBAMBA, EC",11/21/13,0.16,53,64,38
ECM00084088,"IZOBAMBA, EC",11/23/13,,54,64,44
ECM00084088,"IZOBAMBA, EC",11/24/13,0.24,53,64,47
