STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/4/91,0.22,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/5/91,0.04,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/6/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/7/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/8/91,0.23,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/9/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/10/91,0.69,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/11/91,1.8,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/12/91,1.91,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/13/91,0.33,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/14/91,1.54,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/15/91,0.73,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/16/91,0.1,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/17/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/18/91,0.04,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/19/91,0.35,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/20/91,0.19,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/21/91,0.13,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/22/91,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/23/91,0.04,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/24/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/25/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/26/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/27/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/28/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/29/91,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/30/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,10/31/91,0.41,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/1/91,0.3,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/2/91,0.24,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/3/91,0.28,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/4/91,0.08,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/5/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/6/91,0.17,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/7/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/8/91,0.06,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/9/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/10/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/11/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/12/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/13/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/14/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/15/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/16/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/17/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/18/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/19/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/20/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/21/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/22/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/23/91,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/24/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/25/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/26/91,0.07,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/27/91,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/28/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/29/91,0.2,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,11/30/91,0.73,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/1/91,0.55,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/2/91,0.04,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/3/91,0.73,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/4/91,0.03,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/5/91,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/6/91,0.05,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/7/91,0.12,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/8/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/9/91,0.06,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/10/91,0.15,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/11/91,0.2,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/12/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/13/91,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/14/91,0.21,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/15/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/16/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/17/91,0.02,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/18/91,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/19/91,0.02,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/20/91,0.36,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/21/91,0.07,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/22/91,0.22,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/23/91,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/24/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/25/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/26/91,0.02,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/27/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/28/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/29/91,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/30/91,0.04,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,12/31/91,0.06,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/1/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/2/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/3/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/4/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/5/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/6/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/7/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/8/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/9/92,0.15,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/10/92,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/11/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/12/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/13/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/14/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/15/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/16/92,0.02,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/17/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/18/92,0.12,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/19/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/20/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/21/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/22/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/23/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/24/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/25/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/26/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/27/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/28/92,0.17,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/29/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/30/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,1/31/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/1/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/2/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/3/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/4/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/5/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/6/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/7/92,0.06,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/8/92,0.06,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/9/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/10/92,0.09,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/11/92,1.38,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/12/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/13/92,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/14/92,0.63,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/15/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/16/92,0.14,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/17/92,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/18/92,0.04,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/19/92,0.04,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/20/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/21/92,0.12,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/22/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/23/92,0.06,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/24/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/25/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/26/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/27/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/28/92,0.2,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,2/29/92,0.02,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/1/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/2/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/3/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/4/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/5/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/6/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/7/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/8/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/9/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/10/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/11/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/12/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/13/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/14/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/15/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/16/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/17/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/18/92,0.02,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/19/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/20/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/21/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/22/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/23/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/24/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/25/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/26/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/27/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/28/92,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/29/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/30/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,3/31/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/1/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/2/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/3/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/4/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/5/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/6/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/7/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/8/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/9/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/10/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/11/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/12/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/13/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/14/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/15/92,0.04,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/16/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/17/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/18/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/19/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/20/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/21/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/22/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/23/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/24/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/25/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/26/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/27/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/28/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/29/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,4/30/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/1/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/2/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/3/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/4/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/5/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/6/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/7/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/8/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/9/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/10/92,0.08,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/11/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/12/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/13/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/14/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/15/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/16/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/17/92,0.31,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/18/92,0.15,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/19/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/20/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/21/92,0.14,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/22/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/23/92,0.09,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/24/92,0.07,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/25/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/26/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/27/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/28/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/29/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/30/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,5/31/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/1/92,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/2/92,0.04,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/3/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/4/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/5/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/6/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/7/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/8/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/9/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/10/92,0.02,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/11/92,0.31,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/12/92,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/13/92,0.02,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/14/92,0.33,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/15/92,0.42,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/16/92,0.08,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/17/92,0.77,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/18/92,0.03,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/19/92,0.81,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/20/92,0.61,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/21/92,1.09,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/22/92,0.59,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/23/92,0.02,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/24/92,0.03,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/25/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/26/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/27/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/28/92,0,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/29/92,0.11,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,6/30/92,0.69,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/1/92,0.25,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/2/92,1.36,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/3/92,0.31,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/4/92,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/5/92,0.26,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/6/92,0.01,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/7/92,0.02,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/8/92,1.68,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/9/92,0.28,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/10/92,0.07,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/11/92,1.25,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/12/92,0.24,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/13/92,0.19,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/14/92,0.04,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/15/92,0.07,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/16/92,0.27,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/17/92,1.6,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/18/92,0.04,",,I",,,,,,
HO000078714,"CATACAMAS, HO",14.83,-88.86,387,7/19/92,0.08,",,I",,,,,,
